Data,
0.1832926016,368.8399543
0.1836258609,292.1973464
0.1839591202,228.8661378
0.1842923794,181.1422976
0.1846256387,147.9007984
0.184958898,119.9193107
0.1852921573,96.29207567
0.1856254165,76.85360941
0.1859586758,61.15638515
0.1862919351,48.38022366
0.1866251944,37.99163469
0.1869584536,29.15778587
0.1872917129,22.00469672
0.1876249722,16.13244965
0.1879582315,11.5691821
0.1882914907,7.636750948
0.18862475,4.798614041
0.1889580093,2.304881723
0.1892912686,0.4001850836
0.1896245278,-1.388772785
0.1899577871,-3.025381108
0.1902910464,-4.314819721
0.1906243057,-5.290307365
0.1909575649,-6.232455946
0.1912908242,-6.920826864
0.1916240835,-7.746607862
0.1919573428,-8.229427259
0.192290602,-8.497191492
0.1926238613,-8.818186299
0.1929571206,-9.340564216
0.1932903799,-9.699133147
0.1936236391,-10.00989169
0.1939568984,-10.14634376
0.1942901577,-10.23443191
0.194623417,-10.41105586
0.1949566762,-10.56491529
0.1952899355,-10.70273284
0.1956231948,-10.83078518
0.1959564541,-11.07801356
0.1962897134,-11.19292174
0.1966229726,-11.40874981
0.1969562319,-11.45365769
0.1972894912,-11.52626251
0.1976227505,-11.29125772
0.1979560097,-10.70312296
0.198289269,-9.460770869
0.1986225283,-7.160160953
0.1989557876,-2.68236614
0.1992890468,4.923468367
0.1996223061,17.7451355
0.1999555654,38.00974389
0.2002888247,68.66715009
0.2006220839,112.232859
0.2009553432,171.2624915
0.2012886025,247.4714919
0.2016218618,337.2956735
0.201955121,429.2598813
0.2022883803,524.0644346
0.2026216396,621.1378538
0.2029548989,718.8632785
0.2032881581,815.6129591
0.2036214174,911.0639638
0.2039546767,1005.347978
0.204287936,1096.967984
0.2046211952,1184.693513
0.2049544545,1267.198701
0.2052877138,1343.952643
0.2056209731,1414.015192
0.2059542323,1476.318659
0.2062874916,1529.638287
0.2066207509,1573.970955
0.2069540102,1609.671994
0.2072872694,1637.620518
0.2076205287,1659.83511
0.207953788,1678.277558
0.2082870473,1693.448051
0.2086203065,1706.122937
0.2089535658,1716.073316
0.2092868251,1724.404793
0.2096200844,1731.085452
0.2099533437,1737.017824
0.2102866029,1741.55475
0.2106198622,1745.709006
0.2109531215,1749.075993
0.2112863808,1751.521526
0.21161964,1752.950275
0.2119528993,1753.163334
0.2122861586,1752.194809
0.2126194179,1749.514345
0.2129526771,1744.213055
0.2132859364,1735.112517
0.2136191957,1721.170376
0.213952455,1701.05479
0.2142857142,1673.111442
0.2146189735,1636.489745
0.2149522328,1591.031584
0.2152854921,1538.212299
0.2156187513,1478.387441
0.2159520106,1411.936063
0.2162852699,1338.739984
0.2166185292,1259.183737
0.2169517884,1174.331742
0.2172850477,1084.337808
0.217618307,990.2033313
0.2179515663,892.2204186
0.2182848255,792.988306
0.2186180848,694.845817
0.2189513441,600.6730828
0.2192846034,509.1040087
0.2196178626,420.7191322
0.2199511219,338.4490251
0.2202843812,266.3632129
0.2206176405,207.463076
0.2209508997,164.2545208
0.221284159,133.0610402
0.2216174183,106.857543
0.2219506776,84.72084752
0.2222839369,66.60868465
0.2226171961,51.46381304
0.2229504554,39.11748982
0.2232837147,28.98066562
0.223616974,20.90902638
0.2239502332,14.20742108
0.2242834925,8.854776035
0.2246167518,4.513751096
0.2249500111,1.002364726
0.2252832703,-1.958235822
0.2256165296,-4.124835657
0.2259497889,-6.104428205
0.2262830482,-7.751662083
0.2266163074,-9.261686336
0.2269495667,-10.43536838
0.227282826,-11.54932161
0.2276160853,-12.499947
0.2279493445,-13.04318698
0.2282826038,-13.43426055
0.2286158631,-13.69616599
0.2289491224,-13.97904239
0.2292823816,-14.30829152
0.2296156409,-14.57494631
0.2299489002,-14.66013647
0.2302821595,-14.81808646
0.2306154187,-14.93216764
0.230948678,-15.12404274
0.2312819373,-15.2626548
0.2316151966,-15.08506256
0.2319484558,-14.9600786
0.2322817151,-15.03118061
0.2326149744,-14.81733773
0.2329482337,-14.70480208
0.2332814929,-14.46975198
0.2336147522,-14.73980206
0.2339480115,-15.10763792
0.2342812708,-14.93100892
0.23461453,-14.43128402
0.2349477893,-12.89626675
0.2352810486,-9.547287401
0.2356143079,-3.319235107
0.2359475672,7.478445679
0.2362808264,24.93944909
0.2366140857,51.84041641
0.236947345,91.03792733
0.2372806043,145.2288512
0.2376138635,216.4149881
0.2379471228,304.1615728
0.2382803821,398.2454714
0.2386136414,495.6019773
0.2389469006,595.916327
0.2392801599,696.4687386
0.2396134192,796.5437627
0.2399466785,894.5908277
0.2402799377,989.4842685
0.240613197,1080.193202
0.2409464563,1166.158679
0.2412797156,1247.030135
0.2416129748,1322.498633
0.2419462341,1391.758494
0.2422794934,1453.746966
0.2426127527,1507.950016
0.2429460119,1554.375144
0.2432792712,1592.879001
0.2436125305,1623.592437
0.2439457898,1647.595059
0.244279049,1667.172528
0.2446123083,1682.986185
0.2449455676,1696.163677
0.2452788269,1707.370534
0.2456120861,1716.484393
0.2459453454,1724.313114
0.2462786047,1730.867234
0.246611864,1736.330593
0.2469451232,1740.334662
0.2472783825,1743.846872
0.2476116418,1746.331897
0.2479449011,1748.32609
0.2482781604,1749.472172
0.2486114196,1750.227111
0.2489446789,1750.111466
0.2492779382,1749.01939
0.2496111975,1746.572382
0.2499444567,1742.311948
0.250277716,1735.658218
0.2506109753,1725.135883
0.2509442346,1709.262343
0.2512774938,1687.275063
0.2516107531,1657.005138
0.2519440124,1617.847318
0.2522772717,1570.30692
0.2526105309,1515.042499
0.2529437902,1452.819261
0.2532770495,1384.327572
0.2536103088,1309.889175
0.253943568,1229.452013
0.2542768273,1142.765596
0.2546100866,1050.719354
0.2549433459,955.4293248
0.2552766051,858.7249726
0.2556098644,761.7982791
0.2559431237,666.5133395
0.256276383,575.6630166
0.2566096422,488.588823
0.2569429015,404.269691
0.2572761608,323.717272
0.2576094201,251.4030465
0.2579426793,193.5496649
0.2582759386,153.2677311
0.2586091979,123.0148026
0.2589424572,97.53442476
0.2592757164,76.55143268
0.2596089757,58.92555279
0.259942235,44.59202968
0.2602754943,32.90629503
0.2606087535,23.39680657
0.2609420128,15.66221002
0.2612752721,9.371132528
0.2616085314,4.504525302
0.2619417907,0.09409548546
0.2622750499,-3.299991851
0.2626083092,-6.178478724
0.2629415685,-8.283729659
0.2632748278,-10.08469096
0.263608087,-11.80404916
0.2639413463,-13.01998533
0.2642746056,-14.03497605
0.2646078649,-14.90484484
0.2649411241,-16.17001086
0.2652743834,-17.10236482
0.2656076427,-17.80530777
0.265940902,-18.14353387
0.2662741612,-18.36611703
0.2666074205,-18.61499941
0.2669406798,-18.90669791
0.2672739391,-18.99704908
0.2676071983,-19.25744037
0.2679404576,-19.3167372
0.2682737169,-19.29323411
0.2686069762,-19.07256264
0.2689402354,-19.05115197
0.2692734947,-18.7616678
0.269606754,-18.83741127
0.2699400133,-19.01827309
0.2702732725,-19.32587767
0.2706065318,-18.90175061
0.2709397911,-17.55246187
0.2712730504,-14.68916117
0.2716063096,-9.196464549
0.2719395689,0.5490659827
0.2722728282,16.71387746
0.2726060875,42.0541775
0.2729393467,79.06789008
0.273272606,130.758039
0.2736058653,199.4808596
0.2739391246,286.0368611
0.2742723839,379.7758837
0.2746056431,476.5960694
0.2749389024,575.5945332
0.2752721617,673.8887348
0.275605421,771.5849351
0.2759386802,868.1979159
0.2762719395,963.0911726
0.2766051988,1054.183933
0.2769384581,1141.160977
0.2772717173,1224.00981
0.2776049766,1302.319368
0.2779382359,1374.585302
0.2782714952,1439.710541
0.2786047544,1496.365372
0.2789380137,1544.979144
0.279271273,1584.881156
0.2796045323,1616.458013
0.2799377915,1640.612168
0.2802710508,1660.62216
0.2806043101,1676.935045
0.2809375694,1690.312129
0.2812708286,1701.29131
0.2816040879,1710.51335
0.2819373472,1717.946753
0.2822706065,1724.117286
0.2826038657,1729.132977
0.282937125,1733.300491
0.2832703843,1736.642091
0.2836036436,1739.398375
0.2839369028,1741.169343
0.2842701621,1743.040059
0.2846034214,1744.4862
0.2849366807,1745.688302
0.2852699399,1746.572352
0.2856031992,1747.177605
0.2859364585,1748.039522
0.2862697178,1748.562673
0.286602977,1749.244095
0.2869362363,1749.215518
0.2872694956,1749.343742
0.2876027549,1749.282886
0.2879360142,1749.415356
0.2882692734,1749.617621
0.2886025327,1749.477848
0.288935792,1749.043012
0.2892690513,1748.44673
0.2896023105,1747.367113
0.2899355698,1745.592228
0.2902688291,1742.227834
0.2906020884,1736.895735
0.2909353476,1728.479347
0.2912686069,1715.982773
0.2916018662,1697.716786
0.2919351255,1672.134209
0.2922683847,1637.851831
0.292601644,1595.41015
0.2929349033,1545.370788
0.2932681626,1488.144178
0.2936014218,1424.183735
0.2939346811,1353.944853
0.2942679404,1277.734868
0.2946011997,1195.71706
0.2949344589,1107.3282
0.2952677182,1014.103693
0.2956009775,917.046366
0.2959342368,817.7379608
0.296267496,717.3655253
0.2966007553,619.9759834
0.2969340146,526.0042755
0.2972672739,435.7528403
0.2976005331,350.8154795
0.2979337924,274.4133034
0.2982670517,211.0427525
0.298600311,164.0891295
0.2989335702,131.6437324
0.2992668295,104.0059907
0.2996000888,80.77859938
0.2999333481,61.69730301
0.3002666074,46.20212207
0.3005998666,33.72968986
0.3009331259,23.25241335
0.3012663852,14.9270167
0.3015996445,8.130790275
0.3019329037,2.295249144
0.302266163,-2.707500789
0.3025994223,-6.807427743
0.3029326816,-10.00627415
0.3032659408,-12.78031168
0.3035992001,-14.97070035
0.3039324594,-16.64210106
0.3042657187,-18.10401444
0.3045989779,-19.2882976
0.3049322372,-20.23643843
0.3052654965,-20.98549897
0.3055987558,-21.57050866
0.305932015,-22.02550179
0.3062652743,-22.38289663
0.3065985336,-22.92184701
0.3069317929,-23.2901954
0.3072650521,-23.61449641
0.3075983114,-24.02481223
0.3079315707,-24.39782383
0.30826483,-24.35075876
0.3085980892,-24.37718201
0.3089313485,-24.74372685
0.3092646078,-24.95602673
0.3095978671,-24.99659425
0.3099311263,-24.98564341
0.3102643856,-24.93167014
0.3105976449,-24.84387767
0.3109309042,-24.8450787
0.3112641634,-24.89874352
0.3115974227,-24.88962998
0.311930682,-24.3185506
0.3122639413,-22.72464386
0.3125972005,-19.59938579
0.3129304598,-13.39759594
0.3132637191,-2.681268465
0.3135969784,14.63144669
0.3139302377,41.06679275
0.3142634969,79.74566518
0.3145967562,133.6562889
0.3149300155,204.5948479
0.3152632748,292.7779979
0.315596534,387.2519965
0.3159297933,484.4292736
0.3162630526,584.4838467
0.3165963119,685.351059
0.3169295711,785.9717689
0.3172628304,884.6599778
0.3175960897,979.6371571
0.317929349,1070.590247
0.3182626082,1156.962245
0.3185958675,1238.391099
0.3189291268,1314.170225
0.3192623861,1383.215241
0.3195956453,1445.080784
0.3199289046,1499.65291
0.3202621639,1546.57658
0.3205954232,1584.934728
0.3209286824,1615.452632
0.3212619417,1639.467887
0.321595201,1658.892314
0.3219284603,1674.864373
0.3222617195,1687.863242
0.3225949788,1698.632627
0.3229282381,1707.27982
0.3232614974,1714.368694
0.3235947566,1719.932193
0.3239280159,1724.583983
0.3242612752,1728.410962
0.3245945345,1731.702972
0.3249277937,1734.212869
0.325261053,1736.40096
0.3255943123,1737.828437
0.3259275716,1739.250323
0.3262608309,1740.251888
0.3265940901,1740.552758
0.3269273494,1739.376816
0.3272606087,1737.55485
0.327593868,1733.769706
0.3279271272,1726.960506
0.3282603865,1716.754742
0.3285936458,1702.020165
0.3289269051,1681.267365
0.3292601643,1653.740554
0.3295934236,1619.026675
0.3299266829,1577.604458
0.3302599422,1530.607088
0.3305932014,1477.14595
0.3309264607,1416.234274
0.33125972,1349.105479
0.3315929793,1276.663715
0.3319262385,1198.936584
0.3322594978,1115.455932
0.3325927571,1026.214219
0.3329260164,932.8973278
0.3332592756,838.6895714
0.3335925349,744.82925
0.3339257942,650.8398501
0.3342590535,558.5472407
0.3345923127,472.3387652
0.334925572,390.2536566
0.3352588313,312.658028
0.3355920906,242.5030538
0.3359253498,183.4462539
0.3362586091,141.7480972
0.3365918684,111.6309932
0.3369251277,86.6106915
0.3372583869,65.57230669
0.3375916462,48.50688231
0.3379249055,34.25025211
0.3382581648,22.76086254
0.338591424,13.32038908
0.3389246833,5.644520711
0.3392579426,-0.6003039793
0.3395912019,-5.562338709
0.3399244612,-9.715092434
0.3402577204,-13.12271515
0.3405909797,-16.05581654
0.340924239,-18.50435647
0.3412574983,-20.55064189
0.3415907575,-21.88275109
0.3419240168,-23.30147018
0.3422572761,-24.49485722
0.3425905354,-25.36953857
0.3429237946,-25.95359842
0.3432570539,-26.53162239
0.3435903132,-27.14301216
0.3439235725,-27.68893229
0.3442568317,-28.18145953
0.344590091,-28.50118796
0.3449233503,-28.89833816
0.3452566096,-29.25117477
0.3455898688,-29.55331341
0.3459231281,-29.80073734
0.3462563874,-29.61942749
0.3465896467,-29.64122213
0.3469229059,-29.89353759
0.3472561652,-30.12102216
0.3475894245,-30.14222495
0.3479226838,-30.08621478
0.348255943,-29.60030889
0.3485892023,-28.13425296
0.3489224616,-24.97182088
0.3492557209,-19.12120626
0.3495889801,-9.085841912
0.3499222394,7.185537146
0.3502554987,32.73378997
0.350588758,70.49831353
0.3509220172,122.6818858
0.3512552765,192.4443762
0.3515885358,280.6593616
0.3519217951,377.0812153
