Data,
Lateral(mm),Height Data(nm)
0.6465229947,1383.50682
0.646856254,1457.501878
0.6471895133,1533.520232
0.6475227726,1610.703603
0.6478560318,1686.370683
0.6481892911,1759.540061
0.6485225504,1829.197528
0.6488558097,1894.458426
0.6491890689,1954.120249
0.6495223282,2007.478072
0.6498555875,2053.679247
0.6501888468,2092.311769
0.650522106,2123.50424
0.6508553653,2147.983993
0.6511886246,2167.578143
0.6515218839,2183.652258
0.6518551431,2196.721737
0.6521884024,2207.351591
0.6525216617,2215.994694
0.652854921,2223.085602
0.6531881803,2228.648953
0.6535214395,2233.541379
0.6538546988,2237.217659
0.6541879581,2240.074042
0.6545212174,2242.626336
0.6548544766,2244.746283
0.6551877359,2246.266811
0.6555209952,2247.628541
0.6558542545,2248.773212
0.6561875137,2249.623197
0.656520773,2250.343005
0.6568540323,2250.973663
0.6571872916,2251.299586
0.6575205508,2251.973752
0.6578538101,2252.529236
0.6581870694,2252.965024
0.6585203287,2253.15346
0.6588535879,2253.59154
0.6591868472,2253.781718
0.6595201065,2254.202849
0.6598533658,2254.21638
0.660186625,2253.911162
0.6605198843,2253.762136
0.6608531436,2253.604578
0.6611864029,2253.076237
0.6615196621,2251.964801
0.6618529214,2250.17637
0.6621861807,2247.053695
0.66251944,2241.807948
0.6628526992,2233.243729
0.6631859585,2220.264028
0.6635192178,2201.056717
0.6638524771,2174.437132
0.6641857363,2138.634763
0.6645189956,2093.050294
0.6648522549,2039.038527
0.6651855142,1978.093577
0.6655187735,1910.157081
0.6658520327,1836.444199
0.666185292,1757.886611
0.6665185513,1675.25437
0.6668518106,1589.665154
0.6671850698,1503.574044
0.6675183291,1419.072308
0.6678515884,1339.205449
0.6681848477,1266.447128
0.6685181069,1196.520446
0.6688513662,1128.566738
0.6691846255,1064.094191
0.6695178848,1004.751007
0.669851144,952.5122133
0.6701844033,906.4647698
0.6705176626,863.2436139
0.6708509219,821.6113692
0.6711841811,779.1297075
0.6715174404,733.366146
0.6718506997,684.8090298
0.672183959,635.0961259
0.6725172182,586.2218578
0.6728504775,539.6006849
0.6731837368,496.9524568
0.6735169961,459.8662247
0.6738502553,425.7801344
0.6741835146,389.8153552
0.6745167739,353.5634648
0.6748500332,318.8538216
0.6751832924,287.0481317
0.6755165517,259.1496949
0.675849811,234.9021572
0.6761830703,214.8899222
0.6765163295,200.0892547
0.6768495888,188.8920558
0.6771828481,178.9255295
0.6775161074,168.2284958
0.6778493666,155.8777213
0.6781826259,142.4442137
0.6785158852,128.8304295
0.6788491445,116.8313858
0.6791824038,108.2587609
0.679515663,102.7499231
0.6798489223,98.35810596
0.6801821816,94.44732281
0.6805154409,91.32676535
0.6808487001,88.67421951
0.6811819594,86.52724213
0.6815152187,84.93874674
0.681848478,83.35730804
0.6821817372,82.13531405
0.6825149965,81.57520505
0.6828482558,81.54786653
0.6831815151,82.1247362
0.6835147743,83.73877828
0.6838480336,86.69375712
0.6841812929,91.6251908
0.6845145522,98.93410194
0.6848478114,109.2958109
0.6851810707,122.6755886
0.68551433,139.1082949
0.6858475893,157.3354761
0.6861808485,173.0130801
0.6865141078,185.185817
0.6868473671,195.3041848
0.6871806264,206.3158838
0.6875138856,219.3933099
0.6878471449,236.3981389
0.6881804042,258.1996063
0.6885136635,281.8564276
0.6888469227,307.5665973
0.689180182,332.6565332
0.6895134413,357.1645199
0.6898467006,382.6070498
0.6901799598,408.4065735
0.6905132191,435.1830816
0.6908464784,464.6133181
0.6911797377,498.7776972
0.691512997,538.8052753
0.6918462562,583.5522226
0.6921795155,627.1945037
0.6925127748,669.0711512
0.6928460341,709.5755815
0.6931792933,749.6583816
0.6935125526,792.0620842
0.6938458119,839.187558
0.6941790712,892.5522784
0.6945123304,949.6533308
0.6948455897,1009.948647
0.695178849,1073.14486
0.6955121083,1137.027057
0.6958453675,1200.439159
0.6961786268,1264.006738
0.6965118861,1328.489135
0.6968451454,1394.828689
0.6971784046,1464.008711
0.6975116639,1536.990042
0.6978449232,1613.270751
0.6981781825,1688.985697
0.6985114417,1762.161062
0.698844701,1831.957557
0.6991779603,1896.918328
0.6995112196,1956.402895
0.6998444788,2009.81627
0.7001777381,2056.420724
0.7005109974,2095.783756
0.7008442567,2127.866285
0.7011775159,2153.084567
0.7015107752,2172.829075
0.7018440345,2189.055025
0.7021772938,2202.168227
0.702510553,2213.13133
0.7028438123,2222.42642
0.7031770716,2229.993461
0.7035103309,2236.213834
0.7038435901,2241.308384
0.7041768494,2245.333869
0.7045101087,2248.815191
0.704843368,2251.63336
0.7051766273,2253.883469
0.7055098865,2255.771536
0.7058431458,2257.243519
0.7061764051,2258.481072
0.7065096644,2259.661225
0.7068429236,2260.323399
0.7071761829,2260.988638
0.7075094422,2261.563895
0.7078427015,2262.184979
0.7081759607,2262.601028
0.70850922,2262.672395
0.7088424793,2262.517963
0.7091757386,2262.526413
0.7095089978,2262.346624
0.7098422571,2262.112894
0.7101755164,2261.964553
0.7105087757,2261.78079
0.7108420349,2261.663926
0.7111752942,2261.183538
0.7115085535,2260.72517
0.7118418128,2259.606666
0.712175072,2257.755891
0.7125083313,2254.69076
0.7128415906,2249.952028
0.7131748499,2242.190911
0.7135081091,2230.151211
0.7138413684,2212.735831
0.7141746277,2188.094615
0.714507887,2154.977992
0.7148411462,2112.519611
0.7151744055,2061.596621
0.7155076648,2003.399226
0.7158409241,1938.141298
0.7161741833,1866.032021
0.7165074426,1787.84529
0.7168407019,1704.635181
0.7171739612,1617.914577
0.7175072204,1529.411407
0.7178404797,1441.994785
0.718173739,1358.153931
0.7185069983,1282.626259
0.7188402576,1214.54757
0.7191735168,1149.51764
0.7195067761,1087.577941
0.7198400354,1029.884171
0.7201732947,977.425727
0.7205065539,930.1632706
0.7208398132,884.6980496
0.7211730725,839.1817679
0.7215063318,794.0918255
0.721839591,749.2850213
0.7221728503,702.7865596
0.7225061096,655.4960944
0.7228393689,608.7093998
0.7231726281,564.0165506
0.7235058874,522.7512478
0.7238391467,485.7811209
0.724172406,453.3428919
0.7245056652,423.2204737
0.7248389245,391.6675471
0.7251721838,359.5381741
0.7255054431,327.611548
0.7258387023,296.826511
0.7261719616,268.3497929
0.7265052209,243.8403829
0.7268384802,223.7965185
0.7271717394,206.1255711
0.7275049987,190.9494773
0.727838258,179.1004342
0.7281715173,168.5041845
0.7285047765,156.6916486
0.7288380358,144.0119709
0.7291712951,131.3277328
0.7295045544,120.2284745
0.7298378136,111.7996465
0.7301710729,106.7136967
0.7305043322,102.1202218
0.7308375915,98.35387663
0.7311708508,95.37021499
0.73150411,92.85153633
0.7318373693,90.84163057
0.7321706286,89.27139304
0.7325038879,87.96097246
0.7328371471,87.13225074
0.7331704064,86.55598248
0.7335036657,86.18099621
0.733836925,86.54726947
0.7341701842,87.93394948
0.7345034435,90.46197308
0.7348367028,94.69652091
0.7351699621,100.9800179
0.7355032213,109.5863115
0.7358364806,121.1319862
0.7361697399,135.6371367
0.7365029992,152.4937622
0.7368362584,167.2861755
0.7371695177,178.8306197
0.737502777,189.5542389
0.7378360363,201.5820428
0.7381692955,216.0287516
0.7385025548,235.1584304
0.7388358141,257.226481
0.7391690734,280.5411648
0.7395023326,305.4509513
0.7398355919,331.6029425
0.7401688512,358.3549585
0.7405021105,384.8815214
0.7408353697,410.6636918
0.741168629,437.4431689
0.7415018883,466.4547271
0.7418351476,499.7148705
0.7421684068,539.0891516
0.7425016661,582.2342379
0.7428349254,623.6489845
0.7431681847,663.7007554
0.7435014439,703.4547922
0.7438347032,744.5757983
0.7441679625,788.3850962
0.7445012218,836.0895014
0.7448344811,886.8821237
0.7451677403,941.5556103
0.7455009996,1000.379876
0.7458342589,1063.162976
0.7461675182,1126.518218
0.7465007774,1190.330988
0.7468340367,1255.156715
0.747167296,1321.728087
0.7475005553,1390.611456
0.7478338145,1463.307677
0.7481670738,1539.842582
0.7485003331,1618.447066
0.7488335924,1694.880973
0.7491668516,1768.042479
0.7495001109,1837.604741
0.7498333702,1903.186725
0.7501666295,1963.227293
0.7504998887,2017.635802
0.750833148,2064.785131
0.7511664073,2104.186943
0.7514996666,2135.896744
0.7518329258,2160.582596
0.7521661851,2180.16084
0.7524994444,2196.114876
0.7528327037,2208.848073
0.7531659629,2219.447232
0.7534992222,2228.271217
0.7538324815,2235.133736
0.7541657408,2240.797115
0.754499,2245.251852
0.7548322593,2248.814486
0.7551655186,2251.649626
0.7554987779,2253.894301
0.7558320371,2255.790304
0.7561652964,2257.189963
0.7564985557,2258.053385
0.756831815,2259.216622
0.7571650743,2260.018743
0.7574983335,2260.877963
0.7578315928,2261.585543
0.7581648521,2262.657273
0.7584981114,2263.098999
0.7588313706,2263.633876
0.7591646299,2263.894005
0.7594978892,2264.127576
0.7598311485,2264.473992
0.7601644077,2264.697752
0.760497667,2264.680891
0.7608309263,2264.938343
0.7611641856,2265.120801
0.7614974448,2265.606521
0.7618307041,2265.897821
0.7621639634,2265.849706
0.7624972227,2266.079019
0.7628304819,2266.345045
0.7631637412,2266.635955
0.7634970005,2266.687478
0.7638302598,2266.487164
0.764163519,2266.541828
0.7644967783,2266.623184
0.7648300376,2266.732584
0.7651632969,2266.737438
0.7654965561,2266.615618
0.7658298154,2266.704248
0.7661630747,2266.683442
0.766496334,2266.031365
0.7668295932,2264.760655
0.7671628525,2262.898382
0.7674961118,2259.541303
0.7678293711,2254.160023
0.7681626303,2245.593369
0.7684958896,2232.414013
0.7688291489,2213.238814
0.7691624082,2186.834125
0.7694956674,2151.738464
0.7698289267,2107.386367
0.770162186,2054.867524
0.7704954453,1995.117342
0.7708287046,1928.383797
0.7711619638,1855.477392
0.7714952231,1776.954535
0.7718284824,1695.143454
0.7721617417,1611.412608
0.7724950009,1527.047739
0.7728282602,1444.408819
0.7731615195,1366.563735
0.7734947788,1295.979906
0.773828038,1228.957471
0.7741612973,1163.668488
0.7744945566,1101.710397
0.7748278159,1044.090255
0.7751610751,992.3043734
0.7754943344,945.6740115
0.7758275937,902.7968897
0.776160853,863.0738353
0.7764941122,821.9749623
0.7768273715,777.3347372
0.7771606308,729.5347951
0.7774938901,679.8534531
0.7778271493,630.4498195
0.7781604086,583.4669663
0.7784936679,539.7873984
0.7788269272,500.5518677
0.7791601864,465.3075108
0.7794934457,429.5879645
0.779826705,394.170799
0.7801599643,359.825081
0.7804932235,327.1739412
0.7808264828,297.5017014
0.7811597421,272.3853242
0.7814930014,252.250524
0.7818262606,236.8052886
0.7821595199,224.3600454
0.7824927792,210.6480187
0.7828260385,195.4263526
0.7831592978,178.7273261
0.783492557,161.8024004
0.7838258163,145.9848455
0.7841590756,133.296368
0.7844923349,125.2738518
0.7848255941,119.5169587
0.7851588534,114.824436
0.7854921127,110.4883647
0.785825372,106.6426444
0.7861586312,103.574365
0.7864918905,101.3500051
0.7868251498,99.55571032
0.7871584091,98.18057126
0.7874916683,97.5324455
0.7878249276,97.50517801
0.7881581869,98.83242751
0.7884914462,100.9884266
0.7888247054,104.903012
0.7891579647,110.9760524
0.789491224,119.8407742
0.7898244833,131.6360835
0.7901577425,146.5135576
0.7904910018,164.2067332
0.7908242611,183.5347083
0.7911575204,199.4996437
0.7914907796,212.4980431
0.7918240389,224.2358979
0.7921572982,236.6001532
0.7924905575,250.1344233
0.7928238167,266.8425779
0.793157076,287.3097445
0.7934903353,311.2587736
0.7938235946,335.8825518
0.7941568538,360.3014502
0.7944901131,385.208858
0.7948233724,410.5037164
0.7951566317,436.2916867
0.7954898909,464.2565082
0.7958231502,495.8209611
0.7961564095,532.0416179
0.7964896688,573.0328613
0.7968229281,616.8540826
0.7971561873,658.8031177
0.7974894466,698.9293375
0.7978227059,736.9753189
0.7981559652,773.7306181
0.7984892244,811.3429252
0.7988224837,851.8564931
0.799155743,897.8567314
0.7994890023,950.3521074
0.7998222615,1006.902587
0.8001555208,1065.792859
0.8004887801,1127.472147
0.8008220394,1191.083898
0.8011552986,1256.24176
0.8014885579,1322.373179
0.8018218172,1390.242332
0.8021550765,1460.551383
0.8024883357,1534.161877
0.802821595,1611.305041
0.8031548543,1688.923982
0.8034881136,1763.979389
0.8038213728,1836.246812
0.8041546321,1904.110946
0.8044878914,1966.447103
0.8048211507,2022.238709
0.8051544099,2070.559365
0.8054876692,2111.191244
0.8058209285,2143.490029
0.8061541878,2167.818913
0.806487447,2187.229709
0.8068207063,2203.285731
0.8071539656,2216.579016
0.8074872249,2227.356987
0.8078204841,2236.101936
0.8081537434,2243.519499
0.8084870027,2249.646358
0.808820262,2254.07904
0.8091535213,2257.625353
0.8094867805,2260.723631
0.8098200398,2263.404641
0.8101532991,2265.653989
0.8104865584,2267.175296
0.8108198176,2268.405175
0.8111530769,2269.664571
0.8114863362,2270.760521
0.8118195955,2271.223023
0.8121528547,2271.951294
0.812486114,2272.368172
0.8128193733,2273.116639
0.8131526326,2273.347369
0.8134858918,2273.558038
0.8138191511,2274.022781
0.8141524104,2274.382876
0.8144856697,2274.632052
0.8148189289,2274.766916
0.8151521882,2275.038202
0.8154854475,2275.200004
0.8158187068,2275.245148
0.816151966,2275.297216
0.8164852253,2275.48602
0.8168184846,2275.69006
0.8171517439,2275.405015
0.8174850031,2275.379695
0.8178182624,2275.393014
0.8181515217,2275.828637
0.818484781,2275.812372
0.8188180402,2275.692444
0.8191512995,2275.7203
0.8194845588,2276.025113
0.8198178181,2276.096636
0.8201510773,2275.654996
0.8204843366,2275.559328
0.8208175959,2275.691143
0.8211508552,2275.514756
0.8214841144,2274.949047
0.8218173737,2274.001505
0.822150633,2273.105305
0.8224838923,2271.43313
0.8228171516,2268.17974
0.8231504108,2262.799287
0.8234836701,2254.245087
0.8238169294,2241.338355
0.8241501887,2222.073526
0.8244834479,2195.715741
0.8248167072,2160.465646
0.8251499665,2116.677724
0.8254832258,2064.382085
0.825816485,2005.158296
0.8261497443,1939.023535
0.8264830036,1867.116367
0.8268162629,1790.000437
0.8271495221,1709.292844
0.8274827814,1625.081954
0.8278160407,1539.269275
0.8281493,1453.842294
0.8284825592,1371.612822
0.8288158185,1296.301383
0.8291490778,1227.070829
0.8294823371,1159.670685
0.8298155963,1095.27884
0.8301488556,1035.008781
0.8304821149,980.4037966
0.8308153742,930.9390236
0.8311486334,883.7976742
0.8314818927,835.3496329
0.831815152,785.3185386
0.8321484113,735.1061668
0.8324816705,685.1061602
0.8328149298,636.2469314
0.8331481891,589.3048185
0.8334814484,545.5238528
0.8338147076,505.7350653
0.8341479669,470.9730127
0.8344812262,438.0414673
0.8348144855,404.5063609
0.8351477448,370.7221468
0.835481004,338.5138178
0.8358142633,310.1331798
0.8361475226,286.7293486
0.8364807819,264.0566514
0.8368140411,241.9216959
0.8371473004,221.0829794
0.8374805597,203.4886436
0.837813819,189.4499501
0.8381470782,176.7682892
0.8384803375,163.8808414
0.8388135968,151.1657545
0.8391468561,139.5421063
0.8394801153,131.033896
0.8398133746,126.0300963
0.8401466339,121.864949
0.8404798932,118.2929582
0.8408131524,115.5406327
0.8411464117,113.201397
0.841479671,110.8572933
0.8418129303,108.3672451
0.8421461895,106.273868
0.8424794488,103.9304602
0.8428127081,102.4595964
0.8431459674,101.4040881
0.8434792266,100.2714731
0.8438124859,99.43639293
0.8441457452,98.91579076
0.8444790045,98.71443784
0.8448122637,98.44579732
0.845145523,98.3320056
0.8454787823,98.35208563
0.8458120416,98.47796639
0.8461453008,98.55487511
0.8464785601,98.31096672
0.8468118194,98.12888709
0.8471450787,98.32528193
0.8474783379,98.51828481
0.8478115972,99.38489447
0.8481448565,100.7098563
0.8484781158,103.1120913
0.8488113751,107.0584395
0.8491446343,113.424678
0.8494778936,121.9191233
0.8498111529,133.2291814
0.8501444122,147.2537113
0.8504776714,163.9344552
0.8508109307,180.179705
0.85114419,194.4480027
0.8514774493,207.7583575
0.8518107085,222.6664027
0.8521439678,240.6515688
0.8524772271,261.399432
0.8528104864,282.9275784
0.8531437456,304.8549746
0.8534770049,326.9054492
0.8538102642,349.8110849
0.8541435235,374.7202056
0.8544767827,401.4391914
0.854810042,426.4257228
0.8551433013,450.5047424
0.8554765606,476.3562632
0.8558098198,506.0166815
0.8561430791,540.9804301
0.8564763384,581.6149211
0.8568095977,623.6714019
0.8571428569,665.3308158
0.8574761162,707.0727943
0.8578093755,750.1150337
0.8581426348,795.1687423
0.858475894,842.2343079
0.8588091533,892.1436741
0.8591424126,945.9910878
0.8594756719,1005.758918
0.8598089311,1069.333683
0.8601421904,1133.164872
0.8604754497,1196.860959
0.860808709,1261.726254
0.8611419683,1328.660416
0.8614752275,1398.897739
0.8618084868,1472.35576
0.8621417461,1548.447866
0.8624750054,1626.987126
0.8628082646,1705.639264
0.8631415239,1781.386703
0.8634747832,1853.785397
0.8638080425,1921.266067
0.8641413017,1982.661526
0.864474561,2037.703058
0.8648078203,2084.757625
0.8651410796,2123.404793
0.8654743388,2153.722127
0.8658075981,2177.344033
0.8661408574,2196.32829
0.8664741167,2211.897624
0.8668073759,2224.777716
0.8671406352,2235.224398
0.8674738945,2243.847529
0.8678071538,2251.100635
0.868140413,2257.007727
0.8684736723,2261.533716
0.8688069316,2265.233998
0.8691401909,2268.401171
0.8694734501,2270.920486
0.8698067094,2273.142744
0.8701399687,2274.779097
0.870473228,2276.141092
0.8708064872,2277.417149
0.8711397465,2278.157288
0.8714730058,2279.018055
0.8718062651,2279.792205
0.8721395243,2280.370055
0.8724727836,2280.758504
0.8728060429,2281.217691
0.8731393022,2281.387619
0.8734725614,2281.52538
0.8738058207,2281.653224
0.87413908,2281.79063
0.8744723393,2282.202261
0.8748055986,2282.395596
0.8751388578,2282.357213
0.8754721171,2282.460967
0.8758053764,2282.716451
0.8761386357,2282.869956
0.8764718949,2282.907577
0.8768051542,2282.698999
0.8771384135,2282.874726
0.8774716728,2282.830487
0.877804932,2282.813026
0.8781381913,2282.832708
0.8784714506,2282.895807
0.8788047099,2283.128965
0.8791379691,2283.279958
0.8794712284,2283.213449
0.8798044877,2283.054945
0.880137747,2283.198099
0.8804710062,2283.542042
0.8808042655,2283.589187
0.8811375248,2283.828744
0.8814707841,2284.01567
0.8818040433,2284.389283
0.8821373026,2284.689837
0.8824705619,2284.771899
0.8828038212,2284.749557
0.8831370804,2284.880374
0.8834703397,2284.929525
0.883803599,2285.151972
0.8841368583,2285.429923
0.8844701175,2285.630361
0.8848033768,2285.611859
0.8851366361,2285.72996
0.8854698954,2285.9614
0.8858031546,2285.867352
0.8861364139,2285.325931
0.8864696732,2284.652818
0.8868029325,2283.308504
0.8871361918,2280.693145
0.887469451,2275.989083
0.8878027103,2268.63219
0.8881359696,2257.307993
0.8884692289,2241.086556
0.8888024881,2217.763395
0.8891357474,2185.835286
0.8894690067,2144.693265
0.889802266,2095.25884
0.8901355252,2038.667984
0.8904687845,1974.977574
0.8908020438,1905.37874
0.8911353031,1830.49863
0.8914685623,1751.276291
0.8918018216,1668.255122
0.8921350809,1583.839088
0.8924683402,1499.653104
0.8928015994,1418.623794
0.8931348587,1343.715798
0.893468118,1275.597746
0.8938013773,1209.097222
0.8941346365,1145.598573
0.8944678958,1086.381859
0.8948011551,1032.727434
0.8951344144,984.6248501
0.8954676736,941.3733914
0.8958009329,899.3146138
0.8961341922,856.1834535
0.8964674515,811.5675127
0.8968007107,764.9079224
0.89713397,715.7448828
0.8974672293,666.56183
0.8978004886,618.677066
0.8981337478,573.394866
0.8984670071,531.9521799
0.8988002664,495.4650739
0.8991335257,463.0367196
0.8994667849,432.4349405
0.8998000442,402.0773068
0.9001333035,372.2375065
0.9004665628,343.5553365
0.9007998221,315.6419835
0.9011330813,290.3960482
0.9014663406,268.8756328
0.9017995999,248.6722797
0.9021328592,227.7635377
0.9024661184,206.7219927
0.9027993777,187.4834309
0.903132637,171.6525853
0.9034658963,158.3259412
0.9037991555,148.5757724
0.9041324148,141.10178
0.9044656741,134.6578531
0.9047989334,129.0247184
0.9051321926,124.7265926
0.9054654519,120.9229882
0.9057987112,117.8801142
0.9061319705,115.5212268
0.9064652297,113.6505113
0.906798489,111.9479189
0.9071317483,110.9724815
0.9074650076,110.2963515
0.9077982668,109.7161755
0.9081315261,108.7824962
0.9084647854,107.940582
0.9087980447,107.4302494
0.9091313039,106.8758031
0.9094645632,106.2678919
0.9097978225,105.9840373
0.9101310818,105.7833933
0.910464341,105.9072535
0.9107976003,105.4699882
0.9111308596,105.0742861
0.9114641189,105.115815
0.9117973781,105.1146157
0.9121306374,105.192674
0.9124638967,105.1084769
0.912797156,105.2564148
0.9131304152,105.5664996
0.9134636745,106.121941
0.9137969338,106.814794
0.9141301931,108.1228849
0.9144634524,110.3956467
0.9147967116,114.0933675
0.9151299709,119.6416735
0.9154632302,127.8791244
0.9157964895,138.9803956
0.9161297487,153.4681716
0.916463008,171.0246854
0.9167962673,191.3145252
0.9171295266,211.4031696
0.9174627858,230.3462582
0.9177960451,248.441894
0.9181293044,266.5687849
0.9184625637,284.6531224
0.9187958229,303.9486759
0.9191290822,325.3653434
0.9194623415,349.1102425
0.9197956008,371.9007265
0.92012886,393.7841764
0.9204621193,415.5548801
0.9207953786,438.0460234
0.9211286379,462.5764378
0.9214618971,490.9660096
0.9217951564,523.7302673
0.9221284157,561.2472404
0.922461675,601.9217529
0.9227949342,644.3051407
0.9231281935,686.5306511
0.9234614528,727.4015103
0.9237947121,767.4974906
0.9241279713,808.6834871
0.9244612306,852.9326359
0.9247944899,901.8882665
0.9251277492,955.6483151
0.9254610084,1014.591631
0.9257942677,1076.840311
0.926127527,1141.257672
0.9264607863,1207.744291
0.9267940456,1275.604137
0.9271273048,1345.193558
0.9274605641,1416.68199
0.9277938234,1491.19437
0.9281270827,1569.179973
0.9284603419,1649.973663
0.9287936012,1729.061347
0.9291268605,1804.724373
0.9294601198,1876.193064
0.929793379,1942.618931
0.9301266383,2002.622098
0.9304598976,2055.740192
0.9307931569,2101.301678
0.9311264161,2138.753771
0.9314596754,2167.879841
0.9317929347,2190.367023
0.932126194,2208.567487
0.9324594532,2223.612534
0.9327927125,2235.611075
0.9331259718,2245.440773
0.9334592311,2253.485841
0.9337924903,2260.336011
0.9341257496,2266.026322
0.9344590089,2270.397461
0.9347922682,2273.995297
0.9351255274,2276.976301
0.9354587867,2279.464663
0.935792046,2281.432524
0.9361253053,2283.205737
0.9364585645,2284.475342
0.9367918238,2285.537012
0.9371250831,2286.566791
0.9374583424,2287.104927
0.9377916016,2287.67481
0.9381248609,2288.562771
0.9384581202,2289.03484
0.9387913795,2289.201573
0.9391246387,2289.444826
0.939457898,2289.659944
0.9397911573,2289.857328
0.9401244166,2289.920506
0.9404576759,2289.981652
0.9407909351,2290.05347
0.9411241944,2290.270477
0.9414574537,2290.263348
0.941790713,2290.403825
0.9421239722,2290.4536
0.9424572315,2290.541872
0.9427904908,2290.430183
0.9431237501,2290.753861
0.9434570093,2291.032543
0.9437902686,2291.254949
0.9441235279,2291.285405
0.9444567872,2291.614598
0.9447900464,2291.865564
0.9451233057,2292.139948
0.945456565,2292.045047
0.9457898243,2291.940847
0.9461230835,2291.963718
0.9464563428,2292.000406
0.9467896021,2292.053794
0.9471228614,2291.874747
0.9474561206,2291.962659
0.9477893799,2291.953531
0.9481226392,2292.089444
0.9484558985,2291.867622
0.9487891577,2291.778223
0.949122417,2291.835185
0.9494556763,2291.793653
0.9497889356,2291.650636
0.9501221948,2291.660289
0.9504554541,2291.579774
0.9507887134,2291.649225
0.9511219727,2291.599199
0.9514552319,2291.624328
0.9517884912,2291.130003
0.9521217505,2290.56576
0.9524550098,2289.164659
0.9527882691,2286.85502
0.9531215283,2282.862752
0.9534547876,2276.018727
0.9537880469,2265.499736
0.9541213062,2249.865269
0.9544545654,2227.479564
0.9547878247,2196.503988
0.955121084,2155.920546
0.9554543433,2106.318857
0.9557876025,2048.871157
0.9561208618,1983.332298
0.9564541211,1910.654763
0.9567873804,1831.836967
0.9571206396,1748.577313
0.9574538989,1661.912144
0.9577871582,1574.028624
0.9581204175,1487.568213
0.9584536767,1405.812842
0.958786936,1331.706874
0.9591201953,1263.368212
0.9594534546,1196.561709
0.9597867138,1132.638337
0.9601199731,1072.81415
0.9604532324,1017.911121
0.9607864917,967.967249
0.9611197509,921.897467
0.9614530102,875.7609897
0.9617862695,828.7960997
0.9621195288,780.2790928
0.962452788,730.1652952
0.9627860473,679.8109084
0.9631193066,631.084499
0.9634525659,585.8304525
0.9637858251,544.6495617
0.9641190844,507.9524261
0.9644523437,474.2650285
0.964785603,440.7321935
0.9651188622,407.7840339
0.9654521215,375.6225395
0.9657853808,345.2170548
0.9661186401,317.0317042
0.9664518994,292.3090998
0.9667851586,270.7529477
0.9671184179,251.0510749
0.9674516772,232.0181125
0.9677849365,214.6872202
0.9681181957,200.3876921
0.968451455,187.5603534
0.9687847143,174.3284491
0.9691179736,161.7522069
0.9694512328,151.0601441
0.9697844921,143.0353345
0.9701177514,138.1384998
0.9704510107,134.1752755
0.9707842699,130.7696318
0.9711175292,128.017015
0.9714507885,125.6447385
0.9717840478,122.8934266
0.972117307,120.5452592
0.9724505663,118.7168487
0.9727838256,117.42259
0.9731170849,116.5567147
0.9734503441,116.0088125
0.9737836034,115.7887402
0.9741168627,115.9020109
0.974450122,116.0924423
0.9747833812,116.8369533
0.9751166405,117.4790408
0.9754498998,118.1965738
0.9757831591,118.9166315
0.9761164183,119.3028403
0.9764496776,119.5131869
0.9767829369,119.4746285
0.9771161962,119.0032003
0.9774494554,118.4413662
0.9777827147,117.5485638
0.978115974,116.4817691
0.9784492333,115.1820715
0.9787824926,114.7315582
0.9791157518,114.5925903
0.9794490111,114.4099777
0.9797822704,114.1745
0.9801155297,113.9992391
0.9804487889,113.873027
0.9807820482,113.6568673
0.9811153075,113.463836
0.9814485668,113.1691715
0.981781826,112.9026624
0.9821150853,112.8036413
0.9824483446,112.7587944
0.9827816039,112.8925137
0.9831148631,112.8247607
0.9834481224,112.6672769
0.9837813817,112.8003077
0.984114641,112.7388321
0.9844479002,112.6093868
0.9847811595,112.6784796
0.9851144188,112.9631732
0.9854476781,113.2103416
0.9857809373,113.7725252
0.9861141966,113.750919
0.9864474559,113.7315221
0.9867807152,113.5947812
0.9871139744,113.8552463
0.9874472337,113.7964419
0.987780493,113.8244301
0.9881137523,114.1513714
0.9884470115,114.7866209
0.9887802708,115.9233929
0.9891135301,117.8397583
0.9894467894,120.5297307
0.9897800486,124.9378372
0.9901133079,131.5577836
0.9904465672,140.5741009
0.9907798265,152.1522397
0.9911130857,166.6360473
0.991446345,182.9021471
0.9917796043,198.4998229
0.9921128636,212.5459284
0.9924461229,225.4455649
0.9927793821,238.8510648
0.9931126414,253.8738042
0.9934459007,270.4451569
0.99377916,287.8341603
0.9941124192,306.6189356
0.9944456785,327.3260974
0.9947789378,349.881179
0.9951121971,372.2257902
0.9954454563,394.2674953
0.9957787156,416.586474
0.9961119749,439.6188883
0.9964452342,463.5107632
0.9967784934,490.1843292
0.9971117527,520.6202518
0.997445012,556.640679
0.9977782713,596.7815787
0.9981115305,637.6898243
0.9984447898,678.184464
0.9987780491,718.4592744
0.9991113084,759.12347
0.9994445676,801.1093771
0.9997778269,846.1204491
1.000111086,895.3774922
1.000444345,950.1672141
1.000777605,1010.56184
1.001110864,1074.061766
1.001444123,1138.88483
1.001777383,1204.573856
1.002110642,1271.538057
1.002443901,1340.335934
1.00277716,1411.722025
1.00311042,1486.763183
1.003443679,1565.546114
1.003776938,1645.505219
1.004110197,1723.857173
1.004443457,1799.73623
1.004776716,1871.596037
1.005109975,1938.623841
1.005443235,1999.46041
1.005776494,2053.894724
1.006109753,2100.48549
1.006443012,2138.628773
1.006776272,2168.576685
1.007109531,2192.378395
1.00744279,2211.481894
1.00777605,2227.330603
1.008109309,2239.87195
1.008442568,2250.079544
1.008775827,2258.576525
1.009109087,2265.827007
