Data,
0.03265940901,39.95808783
0.03299266829,39.95362024
0.03332592756,40.04760068
0.03365918684,39.71566945
0.03399244612,39.05836211
0.03432570539,38.46163021
0.03465896467,37.96034929
0.03499222394,37.70874118
0.03532548322,37.47476821
0.03565874249,37.13110125
0.03599200177,36.92299265
0.03632526104,36.60263733
0.03665852032,36.1663278
0.0369917796,35.87162918
0.03732503887,35.48500463
0.03765829815,35.51460232
0.03799155742,35.22187386
0.0383248167,35.21733716
0.03865807597,35.00686791
0.03899133525,34.82989483
0.03932459453,34.69197239
0.0396578538,34.5999469
0.03999111308,34.6880505
0.04032437235,34.5925744
0.04065763163,34.31882409
0.0409908909,34.38604572
0.04132415018,34.81866634
0.04165740945,35.35894571
0.04199066873,35.46799633
0.04232392801,35.34868265
0.04265718728,35.60731289
0.04299044656,35.61321834
0.04332370583,35.33900454
0.04365696511,35.02819505
0.04399022438,34.818944
0.04432348366,34.72505676
0.04465674294,34.62617395
0.04499000221,34.14313913
0.04532326149,34.02400613
0.04565652076,33.66508684
0.04598978004,33.56529075
0.04632303931,33.36414208
0.04665629859,32.93573056
0.04698955787,32.78735793
0.04732281714,32.81300026
0.04765607642,32.75907807
0.04798933569,32.60799998
0.04832259497,32.21986738
0.04865585424,32.33425955
0.04898911352,32.07613453
0.04932237279,31.91472906
0.04965563207,31.47210477
0.04998889135,30.87017321
0.05032215062,30.37870828
0.0506554099,30.40312732
0.05098866917,30.21287646
0.05132192845,29.79393134
0.05165518772,29.52195142
0.051988447,29.28384465
0.05232170628,29.32681904
0.05265496555,29.13970207
0.05298822483,28.81636659
0.0533214841,28.46636046
0.05365474338,28.08467231
0.05398800265,27.79603765
0.05432126193,27.23065697
0.0546545212,26.6430421
0.05498778048,26.30878911
0.05532103976,26.12974981
0.05565429903,25.99167226
0.05598755831,25.52249499
0.05632081758,25.22699093
0.05665407686,25.2567265
0.05698733613,25.37382557
0.05732059541,25.31676653
0.05765385469,25.1923369
0.05798711396,25.24132629
0.05832037324,25.32926745
0.05865363251,25.43221772
0.05898689179,25.02286677
0.05932015106,24.82683745
0.05965341034,24.47893528
0.05998666961,24.22746378
0.06031992889,24.08331228
0.06065318817,23.55430602
0.06098644744,23.14680817
0.06131970672,22.76739071
0.06165296599,22.81100087
0.06198622527,22.91332425
0.06231948454,22.6779211
0.06265274382,22.33027357
0.0629860031,22.24473657
0.06331926237,22.17914679
0.06365252165,21.87858982
0.06398578092,21.46902968
0.0643190402,21.34679955
0.06465229947,21.28927381
0.06498555875,21.42650645
0.06531881803,21.3781393
0.0656520773,21.24603327
0.06598533658,21.3896749
0.06631859585,21.54550473
0.06665185513,21.18496842
0.0669851144,20.78966608
0.06731837368,20.25874362
0.06765163295,20.12351271
0.06798489223,20.17095413
0.06831815151,20.15598754
0.06865141078,20.06579821
0.06898467006,20.13673307
0.06931792933,20.1058818
0.06965118861,19.95010141
0.06998444788,19.6560577
0.07031770716,19.22168178
0.07065096644,19.02969289
0.07098422571,18.84278529
0.07131748499,18.77899381
0.07165074426,18.57897704
0.07198400354,17.9780971
0.07231726281,17.6030538
0.07265052209,17.23698098
0.07298378136,17.15456918
0.07331704064,16.88478931
0.07365029992,16.44324206
0.07398355919,16.60899804
0.07431681847,17.03940579
0.07465007774,17.34388522
0.07498333702,17.48573073
0.07531659629,17.56054082
0.07564985557,17.67485986
0.07598311485,17.9410879
0.07631637412,17.72165916
0.0766496334,17.62637758
0.07698289267,17.55038533
0.07731615195,17.63248714
0.07764941122,17.63505637
0.0779826705,17.68518793
0.07831592978,17.66336735
0.07864918905,17.69384374
0.07898244833,17.90038891
0.0793157076,18.14742706
0.07964896688,17.90938661
0.07998222615,17.91015341
0.08031548543,17.78039978
0.0806487447,17.6379394
0.08098200398,17.36253699
0.08131526326,17.08838572
0.08164852253,16.95998424
0.08198178181,16.87104283
0.08231504108,16.95519233
0.08264830036,16.84247848
0.08298155963,16.65209399
0.08331481891,16.63919598
0.08364807819,16.80797285
0.08398133746,16.89406175
0.08431459674,16.86791057
0.08464785601,16.70610263
0.08498111529,16.39687965
0.08531437456,16.31916444
0.08564763384,15.86668177
0.08598089311,15.42484258
0.08631415239,15.40579482
0.08664741167,15.71824294
0.08698067094,15.74153055
0.08731393022,15.5875808
0.08764718949,15.51651388
0.08798044877,15.80004435
0.08831370804,16.19985801
0.08864696732,16.44985232
0.0889802266,16.7738524
0.08931348587,16.77733367
0.08964674515,17.18532181
0.08998000442,17.23997149
0.0903132637,17.15745572
0.09064652297,16.92685663
0.09097978225,17.04477207
0.09131304152,16.76289239
0.0916463008,16.68594626
0.09197956008,16.32009971
0.09231281935,15.78707691
0.09264607863,15.35649566
0.0929793379,15.31062942
0.09331259718,15.05008238
0.09364585645,14.82957437
0.09397911573,14.54599689
0.09431237501,14.46954213
0.09464563428,14.74569108
0.09497889356,14.8739459
0.09531215283,14.95032033
0.09564541211,15.07537555
0.09597867138,15.09854302
0.09631193066,15.24026154
0.09664518994,14.97928575
0.09697844921,14.41837137
0.09731170849,14.06786194
0.09764496776,13.95857955
0.09797822704,13.85649546
0.09831148631,13.51236508
0.09864474559,13.05342848
0.09897800486,12.99711
0.09931126414,12.98674775
0.09964452342,12.75762581
0.09997778269,12.53674058
0.100311042,12.43434704
0.1006443012,12.3052924
0.1009775605,11.87135154
0.1013108198,11.23581067
0.1016440791,10.40171892
0.1019773383,10.01287584
0.1023105976,9.472584593
0.1026438569,9.279486656
0.1029771162,8.441095697
0.1033103754,7.947939599
0.1036436347,7.333315392
0.103976894,6.98338692
0.1043101533,6.664358273
0.1046434126,6.372025759
0.1049766718,5.846819604
0.1053099311,5.575662749
0.1056431904,5.43291138
0.1059764497,5.027462167
0.1063097089,4.343016142
0.1066429682,3.766756221
0.1069762275,3.337725093
0.1073094868,3.343819937
0.107642746,3.064429762
0.1079760053,2.625602211
0.1083092646,2.790573718
0.1086425239,3.31682496
0.1089757831,3.657843943
0.1093090424,3.363879883
0.1096423017,3.002601508
0.109975561,2.438858033
0.1103088202,2.047667503
0.1106420795,1.469099612
0.1109753388,1.082967984
0.1113085981,0.4032243864
0.1116418573,0.05433213546
0.1119751166,-0.4496604588
0.1123083759,-0.8666702971
0.1126416352,-1.693293362
0.1129748944,-2.302228799
0.1133081537,-2.788983499
0.113641413,-3.139305169
0.1139746723,-3.597997908
0.1143079315,-4.042763757
0.1146411908,-4.467819316
0.1149744501,-4.741071308
0.1153077094,-4.978887062
0.1156409686,-5.428196355
0.1159742279,-5.833043107
0.1163074872,-5.79744015
0.1166407465,-5.807983492
0.1169740057,-6.009566794
0.117307265,-6.048489315
0.1176405243,-6.065121745
0.1179737836,-6.214344616
0.1183070429,-6.275558559
0.1186403021,-7.014000739
0.1189735614,-7.688688904
0.1193068207,-8.007056865
0.11964008,-8.178353004
0.1199733392,-8.557896023
0.1203065985,-8.756225132
0.1206398578,-8.868152052
0.1209731171,-8.748305204
0.1213063763,-8.630458847
0.1216396356,-8.511113089
0.1219728949,-8.385690223
0.1223061542,-8.001648449
0.1226394134,-7.362264571
0.1229726727,-6.867919704
0.123305932,-6.811318616
0.1236391913,-6.597414322
0.1239724505,-6.352008325
0.1243057098,-6.210103684
0.1246389691,-6.055660208
0.1249722284,-6.137964731
0.1253054876,-6.204044581
0.1256387469,-6.110994569
0.1259720062,-5.845751781
0.1263052655,-5.78500461
0.1266385247,-5.69259433
0.126971784,-5.819482975
0.1273050433,-5.667033397
0.1276383026,-5.472650978
0.1279715618,-5.616752741
0.1283048211,-5.856835416
0.1286380804,-5.68278794
0.1289713397,-5.339289009
0.1293045989,-5.232604926
0.1296378582,-5.408179875
0.1299711175,-5.895023711
0.1303043768,-6.326345623
0.1306376361,-6.564838746
0.1309708953,-6.852279776
0.1313041546,-7.440635578
0.1316374139,-8.198767771
0.1319706732,-8.472461919
0.1323039324,-8.723401868
0.1326371917,-9.070060618
0.132970451,-9.505884721
0.1333037103,-9.76675307
0.1336369695,-9.707825153
0.1339702288,-9.695015617
0.1343034881,-9.859429976
0.1346367474,-10.070967
0.1349700066,-10.05756438
0.1353032659,-9.794809161
0.1356365252,-9.402973855
0.1359697845,-9.0244434
0.1363030437,-8.814192304
0.136636303,-8.552286768
0.1369695623,-8.382093233
0.1373028216,-8.321215394
0.1376360808,-8.375036719
0.1379693401,-8.5359567
0.1383025994,-8.410508279
0.1386358587,-8.225283492
0.1389691179,-7.978979789
0.1393023772,-8.053747334
0.1396356365,-7.964260697
0.1399688958,-7.710623753
0.140302155,-7.43376665
0.1406354143,-7.535477805
0.1409686736,-8.038486654
0.1413019329,-8.184879821
0.1416351921,-8.067041486
0.1419684514,-8.305655851
0.1423017107,-8.417265978
0.14263497,-8.65325744
0.1429682292,-8.656620616
0.1433014885,-8.820472801
0.1436347478,-9.180063384
0.1439680071,-10.00682136
0.1443012664,-10.67713635
0.1446345256,-11.15808303
0.1449677849,-11.79999722
0.1453010442,-12.33724097
0.1456343035,-12.86747831
0.1459675627,-13.24481084
0.146300822,-13.57441273
0.1466340813,-13.72080201
0.1469673406,-13.9250763
0.1473005998,-14.31139242
0.1476338591,-14.37045153
0.1479671184,-14.20553149
0.1483003777,-14.19162652
0.1486336369,-14.21664454
0.1489668962,-14.15784389
0.1493001555,-13.76559624
0.1496334148,-13.54754115
0.149966674,-13.65653552
0.1502999333,-13.73214264
0.1506331926,-13.64563569
0.1509664519,-13.27646307
0.1512997111,-13.14465607
0.1516329704,-13.28643574
0.1519662297,-13.96641937
0.152299489,-14.17412364
0.1526327482,-13.98954039
0.1529660075,-14.15089209
0.1532992668,-14.41951327
0.1536325261,-14.78301816
0.1539657853,-14.59796183
0.1542990446,-14.46936993
0.1546323039,-14.41197942
0.1549655632,-14.68143046
0.1552988224,-14.77097161
0.1556320817,-14.64963213
0.155965341,-14.4244667
0.1562986003,-14.09449764
0.1566318596,-13.91996892
0.1569651188,-13.67105755
0.1572983781,-13.23570377
0.1576316374,-13.1330663
0.1579648967,-13.14021726
0.1582981559,-13.25827394
0.1586314152,-13.10385961
0.1589646745,-13.03859365
0.1592979338,-12.94398892
0.159631193,-12.94861726
0.1599644523,-12.93499197
0.1602977116,-12.90560409
0.1606309709,-12.86405456
0.1609642301,-13.06363125
0.1612974894,-13.38129379
0.1616307487,-13.42956425
0.161964008,-13.19537118
0.1622972672,-13.31735677
0.1626305265,-13.45734512
0.1629637858,-13.88386257
0.1632970451,-13.99156531
0.1636303043,-14.40906143
0.1639635636,-14.90631669
0.1642968229,-15.60067811
0.1646300822,-16.3457595
0.1649633414,-16.85156828
0.1652966007,-17.07453795
0.16562986,-17.36536223
0.1659631193,-17.72224114
0.1662963785,-17.76909773
0.1666296378,-17.75762911
0.1669628971,-17.83763724
0.1672961564,-18.15966939
0.1676294156,-18.61074947
0.1679626749,-18.92933177
0.1682959342,-19.09072717
0.1686291935,-19.20151422
0.1689624527,-19.25225085
0.169295712,-19.48757605
0.1696289713,-19.40804664
0.1699622306,-19.25910771
0.1702954899,-19.18832868
0.1706287491,-19.35168332
0.1709620084,-19.40038484
0.1712952677,-19.59482783
0.171628527,-19.82353728
0.1719617862,-20.33520753
0.1722950455,-20.74605987
0.1726283048,-21.15429322
0.1729615641,-21.04353937
0.1732948233,-21.28044646
0.1736280826,-21.39223992
0.1739613419,-22.00983314
0.1742946012,-22.26981954
0.1746278604,-22.4025931
0.1749611197,-22.78801845
0.175294379,-23.31183594
0.1756276383,-23.46557154
0.1759608975,-23.85693756
0.1762941568,-24.11447973
0.1766274161,-24.47466514
0.1769606754,-24.80758828
0.1772939346,-24.98091725
0.1776271939,-25.12333638
0.1779604532,-25.25940397
0.1782937125,-25.42411791
0.1786269717,-25.78095188
0.178960231,-26.48686314
0.1792934903,-27.30013832
0.1796267496,-28.19466585
0.1799600088,-28.87806249
0.1802932681,-29.42404727
0.1806265274,-29.67032401
0.1809597867,-29.96727522
0.1812930459,-30.18810798
0.1816263052,-30.33198523
0.1819595645,-30.40739386
0.1822928238,-30.55576877
0.182626083,-30.54742086
0.1829593423,-30.7704855
0.1832926016,-31.11716766
0.1836258609,-31.58495659
0.1839591202,-31.66331685
0.1842923794,-31.71693227
0.1846256387,-31.89525138
0.184958898,-32.35680066
0.1852921573,-32.50461624
0.1856254165,-32.72255376
0.1859586758,-33.53021867
0.1862919351,-34.80114591
0.1866251944,-35.73403196
0.1869584536,-35.62575928
0.1872917129,-35.56108971
0.1876249722,-35.82866443
0.1879582315,-36.46885026
0.1882914907,-36.74990303
0.18862475,-36.91325793
0.1889580093,-37.33724885
0.1892912686,-37.88695104
0.1896245278,-38.76598851
0.1899577871,-39.16049478
0.1902910464,-38.7468679
0.1906243057,-38.01051428
0.1909575649,-37.1410389
0.1912908242,-36.8647783
0.1916240835,-37.16468419
0.1919573428,-37.97268375
0.192290602,-38.91990162
0.1926238613,-39.47272714
0.1929571206,-39.71394053
0.1932903799,-39.99951879
0.1936236391,-40.44153353
0.1939568984,-41.37478316
0.1942901577,-42.2216853
0.194623417,-42.23460641
0.1949566762,-41.55828996
0.1952899355,-40.54897225
0.1956231948,-39.40198069
0.1959564541,-38.25594782
0.1962897134,-37.42024919
0.1966229726,-37.71911493
0.1969562319,-39.06693343
0.1972894912,-41.1436506
0.1976227505,-43.14023928
0.1979560097,-45.03006972
0.198289269,-46.24835835
0.1986225283,-47.45300732
0.1989557876,-48.07069514
0.1992890468,-47.52481336
0.1996223061,-45.54541259
0.1999555654,-42.96958957
0.2002888247,-40.62969039
0.2006220839,-38.41174715
0.2009553432,-36.31845498
0.2012886025,-34.34318441
0.2016218618,-32.45734062
0.201955121,-31.21847064
0.2022883803,-29.8730256
0.2026216396,-28.67965776
0.2029548989,-27.44719279
0.2032881581,-25.3977095
0.2036214174,-21.83014273
0.2039546767,-16.58358357
0.204287936,-10.24253604
0.2046211952,-2.790687663
0.2049544545,5.676963538
0.2052877138,13.97751105
0.2056209731,21.02062055
0.2059542323,27.43604112
0.2062874916,33.665308
0.2066207509,40.66134646
0.2069540102,48.69711807
0.2072872694,58.88319943
0.2076205287,70.73518996
0.207953788,82.47092967
0.2082870473,94.32644513
0.2086203065,106.090668
0.2089535658,117.1356532
0.2092868251,128.0871225
0.2096200844,139.85902
0.2099533437,153.3233664
0.2102866029,170.0764769
0.2106198622,189.5954948
0.2109531215,208.6408635
0.2112863808,227.213629
0.21161964,245.7970786
0.2119528993,265.485929
0.2122861586,286.8118129
0.2126194179,309.3989212
0.2129526771,332.7922478
0.2132859364,356.8596239
0.2136191957,381.5883383
0.213952455,406.7484423
0.2142857142,431.5526642
0.2146189735,457.0711988
0.2149522328,483.7710739
0.2152854921,512.9079671
0.2156187513,544.6879099
0.2159520106,578.3848925
0.2162852699,613.1767743
0.2166185292,648.1943082
0.2169517884,682.9775043
0.2172850477,717.0769485
0.217618307,750.0094758
0.2179515663,782.0789525
0.2182848255,814.0469855
0.2186180848,847.0983273
0.2189513441,882.1331429
0.2192846034,919.6590653
0.2196178626,958.0915747
0.2199511219,997.2274838
0.2202843812,1037.22101
0.2206176405,1078.701705
0.2209508997,1121.976758
0.221284159,1166.321406
0.2216174183,1210.797217
0.2219506776,1254.394612
0.2222839369,1296.446966
0.2226171961,1336.809504
0.2229504554,1374.405559
0.2232837147,1408.388661
0.223616974,1438.001665
0.2239502332,1463.289645
0.2242834925,1485.156076
0.2246167518,1504.708544
0.2249500111,1522.901375
0.2252832703,1539.411061
0.2256165296,1553.539237
0.2259497889,1565.095802
0.2262830482,1574.325065
0.2266163074,1580.066572
0.2269495667,1582.286273
0.227282826,1581.073356
0.2276160853,1577.301504
0.2279493445,1571.381482
0.2282826038,1564.436356
0.2286158631,1555.722823
0.2289491224,1545.740554
0.2292823816,1536.324581
0.2296156409,1526.541471
0.2299489002,1511.932059
0.2302821595,1492.0054
0.2306154187,1466.722407
0.230948678,1436.100919
0.2312819373,1400.045436
0.2316151966,1359.545232
0.2319484558,1315.486615
0.2322817151,1270.001177
0.2326149744,1224.542945
0.2329482337,1179.737499
0.2332814929,1136.377016
0.2336147522,1096.440045
0.2339480115,1059.952041
0.2342812708,1026.914111
0.23461453,996.7747352
0.2349477893,965.205952
0.2352810486,931.1036885
0.2356143079,894.8349572
0.2359475672,857.131538
0.2362808264,818.9985585
0.2366140857,779.9596916
0.236947345,741.1479608
0.2372806043,703.2038524
0.2376138635,667.407159
0.2379471228,635.435981
0.2382803821,608.0792831
0.2386136414,584.9577061
0.2389469006,561.9800338
0.2392801599,539.0581261
0.2396134192,516.1762651
0.2399466785,494.5550108
0.2402799377,474.4119804
0.240613197,455.6365622
0.2409464563,437.9054425
0.2412797156,421.8213367
0.2416129748,407.8108503
0.2419462341,395.459717
0.2422794934,384.481054
0.2426127527,375.8479943
0.2429460119,370.1462911
0.2432792712,367.9714186
0.2436125305,367.1202724
0.2439457898,367.0756962
0.244279049,367.6876665
0.2446123083,368.7455888
0.2449455676,369.8898648
0.2452788269,371.8753456
0.2456120861,375.1787943
0.2459453454,380.8870128
0.2462786047,389.9824128
0.246611864,400.1267599
0.2469451232,408.7713821
0.2472783825,416.2726788
0.2476116418,423.1307648
0.2479449011,430.509813
0.2482781604,440.0826378
0.2486114196,452.1637369
0.2489446789,467.5365685
0.2492779382,486.4810657
0.2496111975,509.0341063
0.2499444567,533.9436244
0.250277716,559.3147791
0.2506109753,583.754732
0.2509442346,607.4444306
0.2512774938,631.034846
0.2516107531,655.6700096
0.2519440124,681.4627042
0.2522772717,709.1857379
0.2526105309,740.0222721
0.2529437902,774.1351042
0.2532770495,811.0695735
0.2536103088,851.5697838
0.253943568,896.7678517
0.2542768273,948.1505135
0.2546100866,1004.018176
0.2549433459,1059.235274
0.2552766051,1112.7573
0.2556098644,1164.259962
0.2559431237,1212.872646
0.256276383,1258.992403
0.2566096422,1301.74703
0.2569429015,1342.246335
0.2572761608,1380.764915
0.2576094201,1417.651316
0.2579426793,1453.768892
0.2582759386,1490.409756
0.2586091979,1528.667947
0.2589424572,1566.92386
0.2592757164,1602.753532
0.2596089757,1636.787255
0.259942235,1669.234639
0.2602754943,1699.467584
0.2606087535,1726.024522
0.2609420128,1748.559267
0.2612752721,1767.212065
0.2616085314,1782.017692
0.2619417907,1793.767225
0.2622750499,1802.983508
0.2626083092,1809.463075
0.2629415685,1813.209893
0.2632748278,1814.038855
0.263608087,1812.168493
0.2639413463,1807.332513
0.2642746056,1798.256946
0.2646078649,1784.316937
0.2649411241,1765.646126
0.2652743834,1742.4619
0.2656076427,1713.978488
0.265940902,1680.830676
0.2662741612,1643.556739
0.2666074205,1603.47771
0.2669406798,1561.684633
0.2672739391,1519.449434
0.2676071983,1477.246995
0.2679404576,1436.12182
0.2682737169,1397.471393
0.2686069762,1361.053989
0.2689402354,1323.763794
0.2692734947,1284.561358
0.269606754,1243.59585
0.2699400133,1201.185747
0.2702732725,1157.22503
0.2706065318,1111.71722
0.2709397911,1064.222686
0.2712730504,1015.675489
0.2716063096,966.9515133
0.2719395689,919.3069623
0.2722728282,873.8963579
0.2726060875,832.3526276
0.2729393467,796.3625344
0.273272606,764.2402351
0.2736058653,732.1972266
0.2739391246,699.523606
0.2742723839,665.53762
0.2746056431,631.201435
0.2749389024,596.7080493
0.2752721617,563.1927591
0.275605421,530.5972669
0.2759386802,499.4641205
0.2762719395,470.5464751
0.2766051988,444.3694664
0.2769384581,420.651154
0.2772717173,399.1190539
0.2776049766,380.1348935
0.2779382359,363.451644
0.2782714952,348.5768359
0.2786047544,334.8236018
0.2789380137,321.1377307
0.279271273,307.6773637
0.2796045323,295.3796923
0.2799377915,285.2863404
0.2802710508,278.6806253
0.2806043101,274.985508
0.2809375694,271.5695935
0.2812708286,267.8464165
0.2816040879,264.5046379
0.2819373472,262.0749343
0.2822706065,262.0060951
0.2826038657,265.3416186
0.282937125,271.8219842
0.2832703843,281.1488054
0.2836036436,292.9757566
0.2839369028,306.9223348
0.2842701621,321.1069297
0.2846034214,335.3198198
0.2849366807,350.4028367
0.2852699399,366.37743
0.2856031992,383.6358786
0.2859364585,400.8258974
0.2862697178,417.6159552
0.286602977,434.5835942
0.2869362363,452.4041372
0.2872694956,471.4607185
0.2876027549,492.6654133
0.2879360142,516.502374
0.2882692734,544.6259615
0.2886025327,577.9709207
0.288935792,615.3182897
0.2892690513,651.9769914
0.2896023105,687.1804476
0.2899355698,720.4660837
0.2902688291,752.167881
0.2906020884,782.622989
0.2909353476,812.6847623
0.2912686069,842.5927234
0.2916018662,873.6754151
0.2919351255,906.7045772
0.2922683847,941.9230446
0.292601644,979.7274447
0.2929349033,1021.369174
0.2932681626,1066.872687
0.2936014218,1115.642078
0.2939346811,1167.399988
0.2942679404,1221.924619
0.2946011997,1276.911075
0.2949344589,1330.367258
0.2952677182,1381.540915
0.2956009775,1429.951187
0.2959342368,1475.084541
0.296267496,1516.688615
0.2966007553,1555.175522
0.2969340146,1590.484307
0.2972672739,1623.261079
0.2976005331,1653.686104
0.2979337924,1681.891567
0.2982670517,1706.933811
0.298600311,1728.426796
0.2989335702,1745.26085
0.2992668295,1758.163135
0.2996000888,1768.029247
0.2999333481,1775.359776
0.3002666074,1780.296861
0.3005998666,1783.185023
0.3009331259,1783.790198
0.3012663852,1782.407065
0.3015996445,1777.026607
0.3019329037,1767.743305
0.302266163,1754.789991
0.3025994223,1739.024014
0.3029326816,1721.740393
0.3032659408,1703.921035
0.3035992001,1683.586528
0.3039324594,1659.585969
0.3042657187,1631.485728
0.3045989779,1599.055453
0.3049322372,1560.482995
0.3052654965,1516.102763
0.3055987558,1467.595657
0.305932015,1415.657742
0.3062652743,1361.449491
0.3065985336,1305.837582
0.3069317929,1250.825981
0.3072650521,1197.963289
0.3075983114,1149.398037
0.3079315707,1105.074634
0.30826483,1062.659899
0.3085980892,1022.775334
0.3089313485,985.5182415
0.3092646078,947.7025813
0.3095978671,907.8156475
0.3099311263,865.9508099
0.3102643856,822.990583
0.3105976449,780.0367984
0.3109309042,737.6361867
0.3112641634,696.5830045
0.3115974227,657.7114309
0.311930682,622.5042269
0.3122639413,592.8032208
0.3125972005,568.6248
0.3129304598,545.6475091
0.3132637191,521.5348155
0.3135969784,496.6921412
0.3139302377,470.8688874
0.3142634969,445.5509657
0.3145967562,421.0978739
0.3149300155,398.9909121
0.3152632748,379.7656159
0.315596534,363.3875283
0.3159297933,347.5900281
0.3162630526,332.5233989
0.3165963119,318.6540955
0.3169295711,307.4843162
0.3172628304,299.4879019
0.3175960897,292.868703
0.317929349,286.6703858
0.3182626082,281.2979954
0.3185958675,276.7315338
0.3189291268,272.8972824
0.3192623861,269.3007577
0.3195956453,266.6382143
0.3199289046,266.1544248
0.3202621639,269.0405683
0.3205954232,273.9498709
0.3209286824,277.8279185
0.3212619417,280.9581229
0.321595201,283.8584335
0.3219284603,287.4351226
0.3222617195,292.5827929
0.3225949788,300.3423161
0.3229282381,311.7771289
0.3232614974,327.8317357
0.3235947566,347.8340167
0.3239280159,368.9241057
0.3242612752,390.129767
0.3245945345,411.5800338
0.3249277937,433.5762214
0.325261053,456.9580307
0.3255943123,481.46595
0.3259275716,505.7244419
0.3262608309,529.3287583
0.3265940901,552.7553242
0.3269273494,577.4321716
0.3272606087,605.0799805
0.327593868,636.939074
0.3279271272,672.9346846
0.3282603865,714.1042977
0.3285936458,760.7338658
0.3289269051,810.8396688
0.3292601643,859.9033947
0.3295934236,906.7104155
0.3299266829,950.7511698
0.3302599422,991.9119448
0.3305932014,1030.732359
0.3309264607,1068.475797
0.33125972,1106.351548
0.3315929793,1146.130784
0.3319262385,1190.088469
0.3322594978,1239.507034
0.3325927571,1293.538843
0.3329260164,1348.180137
0.3332592756,1403.312937
0.3335925349,1458.203496
0.3339257942,1511.381755
0.3342590535,1561.073331
0.3345923127,1606.933826
0.334925572,1648.168474
0.3352588313,1684.686214
0.3355920906,1716.287134
0.3359253498,1742.438015
0.3362586091,1763.186708
0.3365918684,1779.340358
0.3369251277,1791.838244
0.3372583869,1802.186559
0.3375916462,1810.750739
0.3379249055,1817.518373
0.3382581648,1823.069247
0.338591424,1827.193455
0.3389246833,1830.348324
0.3392579426,1832.285542
0.3395912019,1833.135939
0.3399244612,1832.542149
0.3402577204,1830.029501
0.3405909797,1825.301854
0.340924239,1818.186058
0.3412574983,1807.570556
0.3415907575,1794.328423
0.3419240168,1778.505657
0.3422572761,1761.085872
0.3425905354,1743.142956
0.3429237946,1725.425135
0.3432570539,1706.84457
0.3435903132,1682.932993
0.3439235725,1652.48992
0.3442568317,1615.204377
0.344590091,1572.543735
0.3449233503,1525.931336
0.3452566096,1475.424495
0.3455898688,1421.536419
0.3459231281,1365.03585
0.3462563874,1306.85013
0.3465896467,1248.19614
0.3469229059,1190.547803
0.3472561652,1134.785487
0.3475894245,1083.152208
0.3479226838,1037.328098
0.348255943,997.9196872
0.3485892023,960.1630067
0.3489224616,922.4213018
0.3492557209,882.9554842
0.3495889801,840.7747237
0.3499222394,795.8791443
0.3502554987,749.3118483
0.350588758,702.3569025
0.3509220172,656.2421731
0.3512552765,612.7669248
0.3515885358,573.7484785
0.3519217951,540.3971968
0.3522550544,513.4499205
0.3525883136,490.7684864
0.3529215729,468.5551637
0.3532548322,445.8289612
0.3535880915,422.275212
